"PENSION EXPENSE","A","115179","HOME HEALTH AGENCY","101", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","13921","KIDNEY ACQUISITION","105", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","6820","HEART ACQUISITION","106", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","15525","LIVER ACQUISITION","107", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","7376","LUNG ACQUISITION","108", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","25468","PANCREAS ACQUISITION","109", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","12843","INTESTINAL ACQUISITION","110", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","33143","OTHER ORGAN ACQUISITION (SPECIFY)","112", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","16586","HOSPICE","116", , , , , , , , , , , , , , , 
"PENSION  EXPENSE","A","1667","GIFT  FLOWER  COFFEE SHOP & CANTEEN","190", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","25080","HOME INFUSION THERAPY","190", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","7634","OP HOSPITAL PHARMACY","190", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","155726","HOSPITALIST","190", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","4506044","FACUALTY CLINICAL OPERATIONS","192", , , , , , , , , , , , , , , 
"BAD DEBT EXPENSE","A","-36444523","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"BAD DEBT EXPENSE","A","-14739","CANCER CENTER","90", , , , , , , , , , , , , , , 
"BAD DEBT EXPENSE","A","-21763501","FACUALTY CLINICAL OPERATIONS","192", , , , , , , , , , , , , , , 
"PARAMEDICAL ED-MICU","B","-101200","PARAMEDICAL ED-MICU","23", , , , , , , , , , , , , , , 
"PENSION EXPENSE","A","1316","STUDENT HEALTH","190", , , , , , , , , , , , , , , 
"PARAMEDICAL ED-MICU","A","93165","PARAMEDICAL ED-MICU","23", , , , , , , , , , , , , , , 
"HOUSE STAFF MOONLIGHTING","A","-235295","I&R SERVICES-SALARY & FRINGES APPRV","21", , , , , , , , , , , , , , , 
"GRANTS","A","-68125","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"OUTSIDE PROGRAM EXPENSE","A","-282937","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"HOSP ACCESS IMP","A","27180084","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"REORGANIZATION EXPENSE","A","-21198","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-620401","EMPLOYEE BENEFITS DEPARTMENT","4", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-62449","EMPLOYEE HEALTH SERVICES","5", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-87099","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-131434","AMBULATORY ADMINISTRATION","5", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-9000","PRIMARY CARE ADMINISTRATION","5", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-318534","OCCUPATIONAL HEALTH","76", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-1398449","LOC OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-1285801","OBT OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-535198","LAGRANGE FAMILY PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-1470018","NORTH RIVERSIDE PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-549080","WHEATON PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-1267143","HICKORY HILLS PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-1427495","ORLANAD PARK - FP","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-839008","HOMER GLEN PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-1809706","OAK PARK PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-95995","PARK RIDGE PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-998475","LOYOLA CLINIC AT GOTTLIEB","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-1513874","BURR RIDGE PCC","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-850355","RIVER FOREST","90", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-4804494","EMERGENCY","91", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-3903980","HOSPITALIST","190", , , , , , , , , , , , , , , 
"PHYSICIAN SALARIES","A","-423647","FACUALTY CLINICAL OPERATIONS","192", , , , , , , , , , , , , , , 
"APN","A","-26257","EMPLOYEE HEALTH SERVICES","5", , , , , , , , , , , , , , , 
"APN","A","-16143","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"APN","A","-1321","ADULTS & PEDIATRICS","30", , , , , , , , , , , , , , , 
"APN","A","-2245","BURN INTENSIVE CARE UNIT","33", , , , , , , , , , , , , , , 
"APN","A","-11193","NEONATAL INTENSIVE CARE","35", , , , , , , , , , , , , , , 
"APN","A","-3350","BONE INTENSIVE CARE","35", , , , , , , , , , , , , , , 
"APN","A","-921","RADIOLOGY-DIAGNOSTIC","54", , , , , , , , , , , , , , , 
"APN","A","-25178","CARDIAC CATHETERIZATION","59", , , , , , , , , , , , , , , 
"APN","A","-11064","HEPATOLOGY","76", , , , , , , , , , , , , , , 
"APN","A","-24598","CANCER CENTER","90", , , , , , , , , , , , , , , 
"APN","A","-27534","LOC OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"APN","A","-266","OBT OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"APN","A","-12065","NORTH RIVERSIDE PCC","90", , , , , , , , , , , , , , , 
"APN","A","-908","WHEATON PCC","90", , , , , , , , , , , , , , , 
"APN","A","-3063","HICKORY HILLS PCC","90", , , , , , , , , , , , , , , 
"APN","A","-75","HOMER GLEN PCC","90", , , , , , , , , , , , , , , 
"APN","A","-3085","BURR RIDGE PCC","90", , , , , , , , , , , , , , , 
"APN","A","-273","EMERGENCY","91", , , , , , , , , , , , , , , 
"APN","A","-13205","INTESTINAL ACQUISITION","110", , , , , , , , , , , , , , , 
"APN","A","-7338","OTHER ORGAN ACQUISITION (SPECIFY)","112", , , , , , , , , , , , , , , 
"APN","A","-863","HOSPICE","116", , , , , , , , , , , , , , , 
"APN","A","-17963","EMPLOYEE BENEFITS DEPARTMENT","4", , , , , , , , , , , , , , , 
"APN","A","-9905","PRIMARY CARE ADMINISTRATION","5", , , , , , , , , , , , , , , 
"APN","A","-1464495","FACUALTY CLINICAL OPERATIONS","192", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-1067012","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"PHYSICIAN BILLING FEES","A","-6048145","FACUALTY CLINICAL OPERATIONS","192", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-55","PATIENT ACCOUNTS","5", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-47360","EMPLOYEE HEALTH SERVICES","5", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-2725","PASTORAL CARE","5", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-190924","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-1531","OPERATION OF PLANT","7", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-82748","CAFETERIA","11", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-13373","NURSING ADMINISTRATION","13", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-407","CENTRAL SERVICES & SUPPLY","14", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-151043","PHARMACY","15", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-47359","MEDICAL RECORDS & LIBRARY","16", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-216737","PARAMEDICAL ED-MICU","23", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-8534","ADULTS & PEDIATRICS","30", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-165","DELIVERY ROOM & LABOR ROOM","52", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-12730","ANESTHESIOLOGY","53", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-57232","RADIOLOGY-DIAGNOSTIC","54", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-5576","CT SCAN","57", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-43955","LABORATORY","60", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-1013","LABORATORY-SURGICAL PATHOLOGY","60", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-2425","PHYSICAL THERAPY","66", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-22782","CANCER CENTER","90", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-105060","LOC OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-6661","OBT OUTPATIENT CENTER","90", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-14691","ELMHURST IMMEDIATE CARE","90", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-2698","LAGRANGE FAMILY PCC","90", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-29192","DARIEN PCC","90", , , , , , , , , , , , , , , 
"OTHER OPERATING REVENUE","B","-35","HOME HEALTH AGENCY","101", , , , , , , , , , , , , , , 
"LASCO MGMT FEE","A","-114351","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"DEVELOPMENT","A","-954459","HOSPITAL ADMINSTRATION","5", , , , , , , , , , , , , , , 
"ADJUST FOR DEPENDENT TUITION","A","-589944","EMPLOYEE BENEFITS DEPARTMENT","4", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A810000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","Amount of","included in","Adjustments","Wkst.","", , , , , , , , , , , 
"","","","","Allowable","Wkst. A","(col. 4 minus","A-7","", , , , , , , , , , , 
"","Line No.","Cost Center","Expense Items","Cost","column 5","col. 5) *","Ref.","", , , , , , , , , , , 
"","1","2","3","4","5","6","7","", , , , , , , , , , , 
 ,"Entity[565497] Report(A810000[00100])","Entity[565497] Report(A810000[00200])","Entity[565497] Report(A810000[00300])","Entity[565497] Report(A810000[00400])","Entity[565497] Report(A810000[00500])","Entity[565497] Report(A810000[00600])", , , , , , , , , , , , , 
 ,"5","HOSPITAL ADMINSTRATION","HO ADMIN COST","31248056","33172120","-1924064", , , , , , , , , , , , , 
 ,"5","HOSPITAL ADMINSTRATION","MALPRACTICE INSURANCE","27964405","25087541","2876864", , , , , , , , , , , , , 
 ,"5","HOSPITAL ADMINSTRATION","WORKERS COMP","2793378","3778513","-985135", , , , , , , , , , , , , 
 ,"5","HOSPITAL ADMINSTRATION","EMPLOYEE HEALTH STOP LOSS","314578","929044","-614466", , , , , , , , , , , , , 
 ,"5","HOSPITAL ADMINSTRATION","INTEREST","-2170590", ,"-2170590", , , , , , , , , , , , , 
 ,"5","SYSTEM & COMPUTERS","TIS EXPENSE","4229971", ,"4229971", , , , , , , , , , , , , 
 , , , ,"64379798","62967218","1412580", , , , , , , , , , , , , 
 ,"B","LUMC", ,"LUOC", ,"UNIVERSITY", , , , , , , , , , , , , 
 ,"B","LUMC", ,"LUHS", ,"HEALTHCARE", , , , , , , , , , , , , 
 ,"C","LUMC", ,"RML", ,"HEALTHCARE", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
